ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
1,b1f07d1e-9cfd-4930-b40d-6e009ece8742,dee1a065-a5d9-4da1-a0e2-09c12cce25d5,7,006,0,0,000,02006000059002799,99.0,2079-06-06,З.Биишева,0267,0267,,,80206810001,80606410101,30,4e9b2787-224d-4926-8e78-676b3cd3c64b,059,020060000590027,453666,b1f07d1e-9cfd-4930-b40d-6e009ece8742,02,ул,2020-08-13,0027,0254,0254,2020-08-16,000,0000,000,0,,0000,,0
1,b49d3052-399a-40c5-a854-329e3569aaee,b49d3052-399a-40c5-a854-329e3569aaee,7,024,0,0,000,02024000030002300,0.0,2079-06-06,Солнечная,0273,0273,,,80228803007,80628403131,10,214cb431-dfce-4f8d-9a89-e07fad51c308,030,020240000300023,,,02,ул,2020-08-13,0023,0224,0224,2020-08-16,000,0000,000,1,,0000,,0
0,1a5ed0c2-3ea7-4619-be89-9128d2bdacdb,71cee8bd-c169-4136-b975-4f813871c14b,7,019,0,0,000,02019000001002001,1.0,2020-08-13,Горького,0242,0242,b06ed734-eaa4-4121-bc73-779dab2eaf7e,,80221823001,80621423,1,62db7d4d-3ff2-4814-841d-872fd43c3f9c,001,020190000010020,453050,,02,ул,1900-01-01,0020,0219,0219,2020-08-16,000,0000,000,0,,0000,,0
0,1a5ed0c2-3ea7-4619-be89-9128d2bdacdb,b06ed734-eaa4-4121-bc73-779dab2eaf7e,7,019,0,0,000,02019000001002002,2.0,2014-01-05,Горького,0268,0268,cb181ca8-5890-440c-a23c-e84b40065953,,80221823001,80621423,21,62db7d4d-3ff2-4814-841d-872fd43c3f9c,001,020190000010020,453050,71cee8bd-c169-4136-b975-4f813871c14b,02,ул,2013-01-01,0020,0219,0219,2020-08-16,000,0000,000,0,,0000,,0
0,1a5ed0c2-3ea7-4619-be89-9128d2bdacdb,cb181ca8-5890-440c-a23c-e84b40065953,7,019,0,0,000,02019000001002003,3.0,2018-04-11,Горького,0268,0268,a811d910-32e3-482b-a5a1-44134b985b8c,,80221823001,80621423101,21,62db7d4d-3ff2-4814-841d-872fd43c3f9c,001,020190000010020,453050,b06ed734-eaa4-4121-bc73-779dab2eaf7e,02,ул,2014-01-05,0020,0219,0219,2020-08-16,000,0000,000,0,,0000,,0
0,1a5ed0c2-3ea7-4619-be89-9128d2bdacdb,a811d910-32e3-482b-a5a1-44134b985b8c,7,019,0,0,000,02019000001002099,99.0,2020-08-13,Горького,0268,0268,6f215d79-98b2-4776-94f9-2be682ec9c4a,,80221823001,80621423101,21,62db7d4d-3ff2-4814-841d-872fd43c3f9c,001,020190000010020,453050,cb181ca8-5890-440c-a23c-e84b40065953,02,ул,2018-04-11,0020,0219,0219,2020-08-16,000,0000,000,0,d5090567-6614-45eb-8ea4-8afb3ba066fb,0000,,0
1,1a5ed0c2-3ea7-4619-be89-9128d2bdacdb,6f215d79-98b2-4776-94f9-2be682ec9c4a,7,019,0,0,000,02019000001002099,99.0,2079-06-06,Горького,0268,0268,,,80221823001,80621423101,30,62db7d4d-3ff2-4814-841d-872fd43c3f9c,001,020190000010020,453050,a811d910-32e3-482b-a5a1-44134b985b8c,02,ул,2020-08-13,0020,0219,0219,2020-08-16,000,0000,000,0,,0000,,0
0,de523240-3076-436f-bab6-963dd56ed841,0efce98a-0306-4d06-a53c-ce07a439a3a5,7,006,0,0,000,02006000060000301,1.0,2020-08-13,Тукман,0267,0267,d6050c4f-aace-4071-803f-afe61f7add56,,80206810005,80606410,1,17c580b1-40c1-4e60-a30c-be08c6283ce6,060,020060000600003,453666,,02,ул,1900-01-01,0003,0254,0254,2020-08-16,000,0000,000,0,,0000,,0
0,de523240-3076-436f-bab6-963dd56ed841,d6050c4f-aace-4071-803f-afe61f7add56,7,006,0,0,000,02006000060000399,99.0,2020-08-13,Тукман,0267,0267,54cf9105-c119-47ae-a529-1d9c977188da,,80206810005,80606410111,21,17c580b1-40c1-4e60-a30c-be08c6283ce6,060,020060000600003,453666,0efce98a-0306-4d06-a53c-ce07a439a3a5,02,ул,2014-01-05,0003,0254,0254,2020-08-16,000,0000,000,0,,0000,,0
1,de523240-3076-436f-bab6-963dd56ed841,54cf9105-c119-47ae-a529-1d9c977188da,7,006,0,0,000,02006000060000399,99.0,2079-06-06,Тукман,0267,0267,,,80206810005,80606410111,30,17c580b1-40c1-4e60-a30c-be08c6283ce6,060,020060000600003,453666,d6050c4f-aace-4071-803f-afe61f7add56,02,ул,2020-08-13,0003,0254,0254,2020-08-16,000,0000,000,0,,0000,,0
1,f921373c-575c-4e05-899e-4a29d6ba7998,f921373c-575c-4e05-899e-4a29d6ba7998,65,017,0,0,000,02017000000001100,0.0,2079-06-06,Барьязинское нефтяное,0264,0264,,,80218816000,80618416,10,520ff119-2bd5-4dec-97bc-f1eb10a8e1e0,000,020170000000011,,,02,мр.,2020-08-13,0000,0217,0217,2020-08-16,000,0000,000,1,,0011,,0
1,657a9773-654d-4298-acdc-ffead58d4bf7,657a9773-654d-4298-acdc-ffead58d4bf7,65,003,0,0,000,02003000001002100,0.0,2079-06-06,Автодорога Уфа-Инзер-Белорецк,0272,0272,,,80203810001,80603410101,10,0dd63b89-8194-4482-b388-db4fc5950cf1,001,020030000010021,,,02,тер.,2020-08-13,0000,0203,0203,2020-08-16,000,0000,000,1,,0021,,0
