ACTSTATUS,AOGUID,AOID,AOLEVEL,AREACODE,AUTOCODE,CENTSTATUS,CITYCODE,CODE,CURRSTATUS,ENDDATE,FORMALNAME,IFNSFL,IFNSUL,NEXTID,OFFNAME,OKATO,OKTMO,OPERSTATUS,PARENTGUID,PLACECODE,PLAINCODE,POSTALCODE,PREVID,REGIONCODE,SHORTNAME,STARTDATE,STREETCODE,TERRIFNSFL,TERRIFNSUL,UPDATEDATE,CTARCODE,EXTRCODE,SEXTCODE,LIVESTATUS,NORMDOC,PLANCODE,CADNUM,DIVTYPE
0,bedf3812-a4ef-490e-9d14-834307c2f739,93752189-c226-489c-afd6-1707c423d66b,7,000,0,0,001,64000001000505600,0.0,2079-06-06,7-я Зеленогорская,6453,6453,2fdebb0e-cf7b-4877-a076-22dcaad4b828,,63401376000,63701000,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010005056,410051,926944d3-5617-4019-8687-8a67606d111d,64,ул,2018-10-08,5056,,,2020-08-16,000,0000,000,0,c5924758-45ff-407a-a98b-b83c90d2ae9a,0000,,0
1,bedf3812-a4ef-490e-9d14-834307c2f739,2fdebb0e-cf7b-4877-a076-22dcaad4b828,7,000,0,0,001,64000001000505600,0.0,2079-06-06,7-я Зеленогорская,6453,6453,,,63401376000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010005056,410051,93752189-c226-489c-afd6-1707c423d66b,64,ул,2020-08-13,5056,,,2020-08-16,000,0000,000,1,,0000,,0
0,135bc485-6601-4b0f-8f42-682ea645c053,9801a427-261a-45f1-a9b6-7fc1a0b4bbef,7,000,0,0,001,64000001000158501,1.0,2018-09-04,Силикатная 5-я,6454,6454,fb38ae37-ad1c-438b-95c8-eb310f9ad9f5,,63401380000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010001585,410053,,64,ул,1900-01-01,1585,,,2020-08-16,000,0000,000,0,,0000,,0
0,135bc485-6601-4b0f-8f42-682ea645c053,fb38ae37-ad1c-438b-95c8-eb310f9ad9f5,7,000,0,0,001,64000001000158500,0.0,2079-06-06,5-я Силикатная,6454,6454,01272262-6b4d-48f0-b55c-7a0f9d2babd3,,63401380000,63701000,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010001585,410053,9801a427-261a-45f1-a9b6-7fc1a0b4bbef,64,ул,2018-09-04,1585,,,2020-08-16,000,0000,000,0,f479234c-a28e-4669-a34a-35e2ecc5eac1,0000,,0
1,135bc485-6601-4b0f-8f42-682ea645c053,01272262-6b4d-48f0-b55c-7a0f9d2babd3,7,000,0,0,001,64000001000158500,0.0,2079-06-06,5-я Силикатная,6454,6454,,,63401380000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010001585,410053,fb38ae37-ad1c-438b-95c8-eb310f9ad9f5,64,ул,2020-08-13,1585,,,2020-08-16,000,0000,000,1,,0000,,0
0,2c20dd7e-bdb9-474c-8cb9-7a4e367eb029,dc085828-8b2d-46cf-8781-fefd778188cf,7,000,0,0,001,64000001000055300,0.0,2079-06-06,Крекингский 1-й,6451,6451,18cefe9f-3dcd-4bd0-a0f2-2fd92b4e31cf,,63401368000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000553,410048,,64,туп,1900-01-01,0553,,,2020-08-16,000,0000,000,0,,0000,,0
1,2c20dd7e-bdb9-474c-8cb9-7a4e367eb029,18cefe9f-3dcd-4bd0-a0f2-2fd92b4e31cf,7,000,0,0,001,64000001000055300,0.0,2079-06-06,Крекингский 1-й,6451,6451,,,63401368000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000553,410048,dc085828-8b2d-46cf-8781-fefd778188cf,64,туп,2020-08-13,0553,,,2020-08-16,000,0000,000,1,,0000,,0
0,6c389892-6ed4-4895-bcfa-b0a833cc39a6,11b702ca-2402-4825-bc72-7ba61fcad120,7,000,0,0,001,64000001000052500,0.0,2079-06-06,Коммунарный,6450,6450,deb8b4db-c04f-4a7c-aa10-141fb0647990,,63401364000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000525,410031,,64,туп,1900-01-01,0525,,,2020-08-16,000,0000,000,0,,0000,,0
1,6c389892-6ed4-4895-bcfa-b0a833cc39a6,deb8b4db-c04f-4a7c-aa10-141fb0647990,7,000,0,0,001,64000001000052500,0.0,2079-06-06,Коммунарный,6450,6450,,,63401364000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010000525,410031,11b702ca-2402-4825-bc72-7ba61fcad120,64,туп,2020-08-13,0525,,,2020-08-16,000,0000,000,1,,0000,,0
0,14c54622-562a-4be7-bed1-5bd44948a2f9,aee19d45-97cb-4e0b-8943-1836e956ea1d,7,000,0,0,001,64000001000162600,0.0,2079-06-06,Соколовый 5-й,6450,6450,d367789c-4881-4c20-bc4c-14b17018a41b,,63401372000,63701000,1,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010001626,410005,,64,пер,1900-01-01,1626,6452,6452,2020-08-16,000,0000,000,0,,0000,,0
1,14c54622-562a-4be7-bed1-5bd44948a2f9,d367789c-4881-4c20-bc4c-14b17018a41b,7,000,0,0,001,64000001000162600,0.0,2079-06-06,Соколовый 5-й,6450,6450,,,63401372000,63701000001,20,bf465fda-7834-47d5-986b-ccdb584a85a6,000,640000010001626,410005,aee19d45-97cb-4e0b-8943-1836e956ea1d,64,пер,2020-08-13,1626,6452,6452,2020-08-16,000,0000,000,1,,0000,,0
0,db2fef6b-248b-4eb6-98a8-0136fe3ebb06,0817c205-f768-4f04-b5fe-09cf7935f6f9,7,011,0,0,000,64011000001011901,1.0,2079-06-06,Радостный,6413,6413,8c9f23f6-1037-43e6-8bda-58da08f3abd7,,63213551000,63613151,1,9d74eece-db20-40fc-bb84-f345c3596d45,001,640110000010119,413442,,64,пер,1900-01-01,0119,6410,6410,2020-08-20,000,0000,000,0,,0000,,0
